#time,accel_x,accel_y,accel_z
1744.405663,459.657299,-0.000000,9326.594869
1744.405988,-229.828649,-296.082377,9400.615463
1744.406313,-229.828649,-444.123565,9178.553681
1744.406638,0.000000,-0.000000,9104.533087
1744.406963,229.828649,222.061783,9104.533087
1744.407288,995.924147,444.123565,9030.512492
1744.407613,536.266849,296.082377,9104.533087
1744.407938,919.314598,-0.000000,9400.615463
1744.408262,1149.143247,-148.041188,9326.594869
1744.408587,919.314598,-148.041188,9104.533087
1744.408912,919.314598,-370.102971,9030.512492
1744.409237,919.314598,-370.102971,9400.615463
1744.409562,689.485948,-148.041188,9104.533087
1744.409887,383.047749,74.020594,9178.553681
1744.410212,1302.362347,-0.000000,9696.697840
1744.410537,919.314598,444.123565,9326.594869
1744.410861,153.219100,814.226536,9030.512492
1744.411186,536.266849,518.144159,9252.574275
1744.411511,383.047749,148.041188,9178.553681
1744.411836,229.828649,-0.000000,9252.574275
1744.412161,842.705048,-222.061783,9548.656652
1744.412486,612.876398,-0.000000,9918.759623
1744.412811,76.609550,-148.041188,9474.636058
1744.413136,459.657299,-1036.288319,9770.718434
1744.413460,306.438199,-518.144159,9770.718434
1744.413785,536.266849,-0.000000,9326.594869
1744.414110,919.314598,-0.000000,9178.553681
1744.414435,842.705048,444.123565,8512.368333
1744.414760,1455.581446,-0.000000,9326.594869
1744.415085,1225.752797,592.164754,8734.430116
1744.415410,1149.143247,666.185348,8438.347739
1744.415735,1149.143247,518.144159,8364.327145
1744.416059,995.924147,370.102971,8956.491898
1744.416384,919.314598,-0.000000,9030.512492
1744.416709,612.876398,-814.226536,9104.533087
1744.417034,766.095498,-740.205942,9474.636058
1744.417359,306.438199,-148.041188,9992.780217
1744.417684,689.485948,-444.123565,9696.697840
1744.418009,612.876398,-222.061783,9474.636058
1744.418333,842.705048,-0.000000,9548.656652
1744.418658,689.485948,-148.041188,9104.533087
1744.418983,1378.971896,-0.000000,8956.491898
1744.419308,1532.190996,370.102971,8586.388927
1744.419633,1838.629195,148.041188,8512.368333
1744.419958,2145.067394,-0.000000,8660.409521
1744.420283,1608.800546,370.102971,8734.430116
1744.420608,1762.019645,148.041188,8956.491898
1744.420932,1532.190996,-0.000000,9030.512492
1744.421257,1072.533697,-74.020594,9030.512492
1744.421582,842.705048,-0.000000,9622.677246
1744.421907,1149.143247,-518.144159,9696.697840
1744.422232,766.095498,-370.102971,9696.697840
1744.422557,306.438199,-518.144159,9474.636058
1744.422882,306.438199,-370.102971,9474.636058
1744.423207,536.266849,-74.020594,9326.594869
1744.423531,842.705048,-0.000000,9104.533087
1744.423856,383.047749,148.041188,9326.594869
1744.424181,842.705048,-0.000000,8882.471304
1744.424506,995.924147,592.164754,9178.553681
1744.424831,612.876398,-0.000000,8882.471304
1744.425156,766.095498,222.061783,8956.491898
1744.425481,689.485948,-296.082377,9178.553681
1744.425806,919.314598,-74.020594,9474.636058
1744.426130,229.828649,-0.000000,9252.574275
1744.426455,689.485948,-370.102971,9030.512492
1744.426780,536.266849,-666.185348,9474.636058
1744.427105,383.047749,-222.061783,9104.533087
1744.427430,536.266849,222.061783,9104.533087
1744.427755,536.266849,-0.000000,9030.512492
1744.428080,383.047749,-0.000000,9326.594869
1744.428405,766.095498,296.082377,9104.533087
1744.428729,459.657299,222.061783,8956.491898
1744.429054,229.828649,-0.000000,9252.574275
1744.429379,612.876398,-148.041188,9252.574275
1744.429704,689.485948,-74.020594,9252.574275
1744.430029,536.266849,-74.020594,9178.553681
1744.430354,689.485948,-148.041188,9400.615463
1744.430679,459.657299,-296.082377,9474.636058
1744.431004,459.657299,-0.000000,9178.553681
1744.431328,0.000000,-0.000000,9178.553681
1744.431653,919.314598,-148.041188,9252.574275
1744.431978,842.705048,222.061783,8882.471304
1744.432303,612.876398,-0.000000,8882.471304
1744.432628,612.876398,148.041188,9030.512492
1744.432953,612.876398,592.164754,8956.491898
1744.433278,383.047749,296.082377,8956.491898
1744.433602,612.876398,-0.000000,8956.491898
1744.433927,536.266849,222.061783,8882.471304
1744.434252,-229.828649,222.061783,9104.533087
1744.434577,-153.219100,370.102971,8956.491898
1744.434902,-536.266849,-0.000000,8956.491898
1744.435227,-766.095498,-222.061783,9474.636058
1744.435552,-459.657299,-74.020594,9696.697840
1744.435877,-766.095498,-296.082377,9474.636058
1744.436201,-919.314598,-222.061783,9548.656652
1744.436526,-995.924147,-518.144159,9622.677246
1744.436851,-919.314598,-148.041188,9548.656652
1744.437176,-919.314598,-74.020594,9030.512492
1744.437501,-766.095498,222.061783,9104.533087
1744.437826,-612.876398,296.082377,9252.574275
1744.438151,-459.657299,148.041188,8956.491898
1744.438475,-689.485948,888.247130,9400.615463
1744.438800,-919.314598,-0.000000,9326.594869
1744.439125,-1302.362347,-0.000000,9030.512492
1744.439450,-1685.410096,-148.041188,9326.594869
1744.439775,-1608.800546,-740.205942,10066.800811
1744.440100,-1455.581446,-518.144159,9622.677246
1744.440425,-1991.848295,-888.247130,9918.759623
1744.440750,-1455.581446,-962.267725,9548.656652
1744.441074,-1225.752797,-962.267725,10140.821405
1744.441399,-995.924147,-592.164754,9918.759623
1744.441724,-689.485948,-592.164754,9326.594869
1744.442049,-306.438199,-222.061783,9104.533087
1744.442374,153.219100,-0.000000,9030.512492
1744.442699,612.876398,222.061783,8956.491898
1744.443024,536.266849,1036.288319,8290.306550
1744.443348,842.705048,740.205942,8068.244768
1744.443673,919.314598,518.144159,8290.306550
1744.443998,1149.143247,814.226536,8512.368333
1744.444323,689.485948,666.185348,8438.347739
1744.444648,612.876398,296.082377,8512.368333
1744.444973,229.828649,-0.000000,9178.553681
1744.445298,689.485948,-518.144159,9400.615463
1744.445622,-383.047749,-296.082377,9474.636058
1744.445947,-153.219100,-444.123565,9326.594869
1744.446272,-612.876398,-370.102971,9622.677246
1744.446597,-612.876398,-148.041188,9252.574275
1744.446922,-689.485948,-74.020594,9104.533087
1744.447247,-229.828649,-296.082377,9400.615463
1744.447572,-612.876398,296.082377,9178.553681
1744.447897,0.000000,296.082377,8660.409521
1744.448221,-383.047749,148.041188,8808.450710
1744.448546,-153.219100,592.164754,8734.430116
1744.448871,-383.047749,444.123565,8882.471304
1744.449196,-229.828649,296.082377,9030.512492
1744.449521,-229.828649,888.247130,9178.553681
1744.449846,-306.438199,-0.000000,8882.471304
1744.450171,-919.314598,-0.000000,8586.388927
1744.450495,-1302.362347,148.041188,9474.636058
1744.450820,-1455.581446,-0.000000,9548.656652
1744.451145,-1455.581446,-0.000000,9548.656652
1744.451470,-1838.629195,-148.041188,9474.636058
1744.451795,-1991.848295,-148.041188,9770.718434
1744.452120,-2068.457845,-592.164754,9770.718434
1744.452445,-2298.286494,-740.205942,9918.759623
1744.452770,-2145.067394,-74.020594,10066.800811
1744.453094,-2298.286494,-222.061783,9770.718434
1744.453419,-1838.629195,-222.061783,9474.636058
1744.453744,-1685.410096,-222.061783,9326.594869
1744.454069,-1225.752797,-0.000000,9104.533087
1744.454394,-1149.143247,296.082377,8808.450710
1744.454719,-842.705048,-0.000000,8956.491898
1744.455044,-229.828649,-74.020594,8882.471304
1744.455368,-612.876398,148.041188,8808.450710
1744.455693,-383.047749,222.061783,8882.471304
1744.456018,-766.095498,-0.000000,8882.471304
1744.456343,-229.828649,148.041188,9104.533087
1744.456668,-536.266849,222.061783,8882.471304
1744.456993,-612.876398,-0.000000,9178.553681
1744.457318,-689.485948,222.061783,9474.636058
1744.457642,-995.924147,-74.020594,8956.491898
1744.457967,-766.095498,-0.000000,9326.594869
1744.458292,-536.266849,-592.164754,9326.594869
1744.458617,-536.266849,-222.061783,9326.594869
1744.458942,-536.266849,-296.082377,9104.533087
1744.459267,0.000000,-74.020594,9400.615463
1744.459592,0.000000,-370.102971,9474.636058
1744.459917,153.219100,-444.123565,9030.512492
1744.460241,0.000000,-148.041188,8956.491898
1744.460566,0.000000,-148.041188,9104.533087
1744.460891,383.047749,296.082377,8956.491898
1744.461216,612.876398,444.123565,8734.430116
1744.461541,306.438199,666.185348,8438.347739
1744.461866,-153.219100,592.164754,8734.430116
1744.462191,306.438199,222.061783,8956.491898
1744.462515,229.828649,-148.041188,8956.491898
1744.462840,-306.438199,-296.082377,8956.491898
1744.463165,-383.047749,-592.164754,9474.636058
1744.463490,-306.438199,-666.185348,9696.697840
1744.463815,-383.047749,-148.041188,9030.512492
1744.464140,-536.266849,222.061783,9474.636058
1744.464465,-459.657299,-0.000000,9844.739029
1744.464790,-766.095498,370.102971,8808.450710
1744.465114,-229.828649,222.061783,9178.553681
1744.465439,-306.438199,-148.041188,8882.471304
1744.465764,-459.657299,-0.000000,8734.430116
1744.466089,-612.876398,-740.205942,9326.594869
1744.466414,-306.438199,-518.144159,9326.594869
1744.466739,-153.219100,148.041188,9104.533087
1744.467064,-766.095498,-0.000000,9104.533087
1744.467388,-995.924147,-814.226536,9548.656652
1744.467713,-1149.143247,-296.082377,9622.677246
1744.468038,-689.485948,-148.041188,9400.615463
1744.468363,-229.828649,-222.061783,9474.636058
1744.468688,-383.047749,592.164754,9178.553681
1744.469013,-383.047749,370.102971,9326.594869
1744.469338,-306.438199,814.226536,9104.533087
1744.469663,-459.657299,962.267725,8734.430116
1744.469987,-766.095498,592.164754,8882.471304
1744.470312,-842.705048,370.102971,9104.533087
1744.470637,-995.924147,370.102971,8956.491898
1744.470962,-1225.752797,-0.000000,9400.615463
1744.471287,-1378.971896,-148.041188,9548.656652
1744.471612,-1762.019645,-370.102971,9770.718434
1744.471937,-1991.848295,-444.123565,9696.697840
1744.472261,-1685.410096,-370.102971,9622.677246
1744.472586,-1608.800546,-148.041188,9474.636058
1744.472911,-1915.238745,-370.102971,9400.615463
1744.473236,-1302.362347,-0.000000,9400.615463
1744.473561,-995.924147,-0.000000,9104.533087
1744.473886,-689.485948,-74.020594,8956.491898
1744.474211,-689.485948,296.082377,8586.388927
1744.474535,-536.266849,222.061783,8956.491898
1744.474860,-842.705048,222.061783,9030.512492
1744.475185,-842.705048,222.061783,8956.491898
1744.475510,-1302.362347,-0.000000,9030.512492
1744.475835,-919.314598,-370.102971,9178.553681
1744.476160,-919.314598,-592.164754,9548.656652
1744.476485,-995.924147,-222.061783,9474.636058
1744.476810,-1225.752797,-518.144159,9400.615463
1744.477134,-1149.143247,-0.000000,9178.553681
1744.477459,-1072.533697,-0.000000,9252.574275
1744.477784,-459.657299,-0.000000,9178.553681
1744.478109,-536.266849,148.041188,9104.533087
1744.478434,-459.657299,-0.000000,9104.533087
1744.478759,-383.047749,-222.061783,8808.450710
1744.479084,-536.266849,-0.000000,9030.512492
1744.479408,-383.047749,-0.000000,9178.553681
1744.479733,-612.876398,-148.041188,9030.512492
1744.480058,-459.657299,-0.000000,9252.574275
1744.480383,-306.438199,-74.020594,9104.533087
1744.480708,0.000000,-444.123565,9030.512492
1744.481033,-459.657299,-0.000000,9104.533087
1744.481358,-306.438199,222.061783,8734.430116
1744.481683,0.000000,-0.000000,9030.512492
1744.482007,-459.657299,-0.000000,8956.491898
1744.482332,-306.438199,370.102971,9030.512492
1744.482657,-306.438199,-0.000000,9178.553681
1744.482982,-459.657299,296.082377,9178.553681
1744.483307,-689.485948,370.102971,9178.553681
1744.483632,-766.095498,-0.000000,9326.594869
1744.483957,-995.924147,-0.000000,9548.656652
1744.484281,-1532.190996,-296.082377,9400.615463
1744.484606,-1072.533697,-370.102971,9400.615463
1744.484931,-919.314598,-370.102971,9474.636058
1744.485256,-689.485948,-962.267725,9400.615463
1744.485581,-842.705048,-370.102971,9252.574275
1744.485906,-536.266849,-0.000000,9326.594869
1744.486231,-153.219100,-0.000000,9104.533087
1744.486555,0.000000,-0.000000,8956.491898
1744.486880,153.219100,222.061783,8956.491898
1744.487205,536.266849,444.123565,9104.533087
1744.487530,612.876398,296.082377,9400.615463
1744.487855,919.314598,148.041188,9178.553681
1744.488180,459.657299,-0.000000,8438.347739
1744.488505,383.047749,518.144159,8956.491898
1744.488830,612.876398,518.144159,9104.533087
1744.489154,229.828649,296.082377,9104.533087
1744.489479,306.438199,296.082377,9178.553681
1744.489804,-153.219100,-0.000000,9474.636058
1744.490129,0.000000,-444.123565,9622.677246
1744.490454,-153.219100,-296.082377,9548.656652
1744.490779,0.000000,-148.041188,9622.677246
1744.491104,459.657299,-148.041188,9696.697840
1744.491428,536.266849,-370.102971,9474.636058
1744.491753,459.657299,-0.000000,9696.697840
1744.492078,842.705048,-444.123565,9326.594869
1744.492403,1149.143247,-296.082377,8808.450710
1744.492728,1532.190996,-0.000000,9030.512492
1744.493053,995.924147,296.082377,8808.450710
1744.493378,1225.752797,592.164754,8808.450710
1744.493703,1225.752797,666.185348,8734.430116
1744.494027,919.314598,370.102971,8808.450710
1744.494352,306.438199,-74.020594,9030.512492
1744.494677,919.314598,-74.020594,8660.409521
1744.495002,306.438199,-148.041188,9474.636058
1744.495327,0.000000,-148.041188,9178.553681
1744.495652,0.000000,-296.082377,9326.594869
1744.495977,-306.438199,-370.102971,9400.615463
1744.496301,76.609550,-296.082377,9400.615463
1744.496626,-229.828649,-444.123565,9474.636058
1744.496951,-153.219100,222.061783,9252.574275
1744.497276,-229.828649,-74.020594,9178.553681
1744.497601,0.000000,370.102971,9030.512492
1744.497926,383.047749,296.082377,8734.430116
1744.498251,153.219100,-0.000000,8882.471304
1744.498575,229.828649,-0.000000,8808.450710
1744.498900,0.000000,222.061783,9104.533087
1744.499225,1225.752797,-0.000000,8808.450710
1744.499550,919.314598,-0.000000,8660.409521
1744.499875,459.657299,444.123565,9548.656652
1744.500200,766.095498,-0.000000,9252.574275
1744.500525,536.266849,-74.020594,9030.512492
1744.500850,689.485948,-0.000000,9178.553681
1744.501174,689.485948,-148.041188,9400.615463
1744.501499,919.314598,-222.061783,9474.636058
1744.501824,459.657299,-0.000000,9474.636058
1744.502149,919.314598,444.123565,9474.636058
1744.502474,995.924147,222.061783,9474.636058
1744.502799,919.314598,-0.000000,9326.594869
1744.503124,1225.752797,-0.000000,9474.636058
1744.503448,1378.971896,296.082377,9474.636058
1744.503773,1225.752797,-148.041188,9474.636058
1744.504098,1608.800546,-222.061783,9548.656652
1744.504423,1302.362347,-296.082377,9474.636058
1744.504748,1532.190996,-148.041188,9326.594869
1744.505073,1608.800546,-148.041188,9400.615463
1744.505398,1302.362347,-0.000000,9326.594869
1744.505723,995.924147,-0.000000,9104.533087
1744.506047,1762.019645,370.102971,9252.574275
1744.506372,1378.971896,370.102971,9252.574275
1744.506697,766.095498,296.082377,8956.491898
1744.507022,1149.143247,518.144159,9400.615463
1744.507347,995.924147,296.082377,9030.512492
1744.507672,1072.533697,-0.000000,9104.533087
1744.507997,536.266849,-0.000000,9104.533087
1744.508321,689.485948,-296.082377,9252.574275
1744.508646,383.047749,-518.144159,9474.636058
1744.508971,76.609550,-0.000000,9400.615463
1744.509296,306.438199,-518.144159,9030.512492
1744.509621,306.438199,-222.061783,9326.594869
1744.509946,76.609550,-222.061783,9030.512492
1744.510271,459.657299,-0.000000,9252.574275
1744.510596,995.924147,296.082377,9104.533087
1744.510920,536.266849,296.082377,8808.450710
1744.511245,1072.533697,-0.000000,8808.450710
1744.511570,842.705048,-74.020594,8734.430116
1744.511895,459.657299,-0.000000,8438.347739
1744.512220,383.047749,-0.000000,9104.533087
1744.512545,383.047749,-74.020594,9104.533087
1744.512870,229.828649,-0.000000,8808.450710
1744.513194,153.219100,-0.000000,9030.512492
1744.513519,153.219100,-296.082377,8956.491898
1744.513844,536.266849,-74.020594,9696.697840
1744.514169,-306.438199,-666.185348,9104.533087
1744.514494,0.000000,-666.185348,9622.677246
1744.514819,-229.828649,-296.082377,9326.594869
1744.515144,0.000000,-222.061783,9178.553681
1744.515468,153.219100,296.082377,9252.574275
1744.515793,-229.828649,296.082377,8438.347739
1744.516118,689.485948,-0.000000,8956.491898
1744.516443,689.485948,-148.041188,8956.491898
1744.516768,383.047749,-0.000000,8882.471304
1744.517093,612.876398,-0.000000,9030.512492
1744.517418,766.095498,-0.000000,9400.615463
1744.517743,536.266849,-0.000000,9178.553681
1744.518067,919.314598,-74.020594,9104.533087
1744.518392,919.314598,-370.102971,9252.574275
1744.518717,459.657299,-148.041188,9474.636058
1744.519042,612.876398,370.102971,8956.491898
1744.519367,689.485948,296.082377,9104.533087
1744.519692,612.876398,222.061783,9326.594869
1744.520017,766.095498,-0.000000,8956.491898
1744.520341,689.485948,-148.041188,9770.718434
1744.520666,612.876398,-222.061783,9326.594869
1744.520991,383.047749,-0.000000,9030.512492
1744.521316,153.219100,-0.000000,9400.615463
1744.521641,0.000000,-222.061783,9696.697840
1744.521966,229.828649,-0.000000,9474.636058
1744.522291,766.095498,-0.000000,9696.697840
1744.522616,459.657299,-370.102971,9622.677246
1744.522940,766.095498,-74.020594,9400.615463
1744.523265,1302.362347,148.041188,9326.594869
1744.523590,1378.971896,444.123565,8882.471304
1744.523915,1072.533697,518.144159,8882.471304
1744.524240,1149.143247,444.123565,8660.409521
1744.524565,995.924147,444.123565,8734.430116
1744.524890,1532.190996,444.123565,8586.388927
1744.525214,229.828649,-0.000000,9104.533087
